X_Dist,Y_Dist,X_Velo,Y_Velo
0.3655768918622201,0.6126549230242879,0.2020753115745765,0.49543634014892785
0.3656671609221562,0.6160448202341988,0.19560844148776524,0.49242500954558355
0.3657799972309207,0.6195486634657039,0.1891415714766459,0.4894136788560074
0.3659154007885134,0.6231664525854346,0.18267470138983466,0.4864023481664313
0.36607337159493436,0.6268981877267593,0.17620783130302342,0.483391017563087
0.3662539097148067,0.6307438688896783,0.16974096121621216,0.4803796868735109
0.3664570150188843,0.6347034959408229,0.16327409112940092,0.4773683561839347
0.3666826876364131,0.6387770690135617,0.15680722104258968,0.4743570254943586
0.3669309275027703,0.6429645881078947,0.15034035095577844,0.4713456948910143
0.3672017346825789,0.6472660530904532,0.1438734808689672,0.46833436420143815
0.36749510904659255,0.6516814642279747,0.13740661078215594,0.46532303351186205
0.3678110507240576,0.6562108211203529,0.1309397406953447,0.46231170290851775
0.3681495595857278,0.6608541241676941,0.12447287060853345,0.45930037221894165
0.3685106357608494,0.6656113731032607,0.1180060005217222,0.45628904152936545
0.3688942792494225,0.6704825680604216,0.11153913051060284,0.45327771092602115
0.36930048992220055,0.6754677090391767,0.1050722604237916,0.45026638023644505
0.36972926784380694,0.6805667960395262,0.09860539033698036,0.4472550495468689
0.37018061307886474,0.6857798289281011,0.09213852025016912,0.44424371894352466
0.37065452556275086,0.6911068078382702,0.08567165016335788,0.4412323882539485
0.37115100529546513,0.6965477326366648,0.07920478007654662,0.4382210575643724
0.3716700523416308,0.7021026035900224,0.07273790998973541,0.4352097269610281
0.37221166657200166,0.7077714204316055,0.06627103990292414,0.4321983962714519
0.372775848115824,0.7135541831614141,0.05980416981611287,0.4291870655818758
0.3733625969084744,0.7194508920461855,0.06737335813060485,0.432636340438391
0.37392349637106403,0.7252142320131837,0.07494254644509678,0.4360856152949062
0.3744585466328391,0.7308442033291459,0.08251173475958876,0.4395348901514214
0.37496774762917645,0.7363408057273346,0.09008092307408068,0.4429841650079365
0.3754510993600761,0.7417040394744876,0.09765011138857263,0.4464334398644517
0.375908601825538,0.746933904303867,0.10521929970306458,0.4498827147209669
0.3763402550255622,0.7520304004822106,0.1127884880175565,0.453331989577482
0.3767460589601486,0.7569935277427807,0.12035767633204845,0.45678126443399725
0.3771260135646742,0.7618232862189461,0.1279268646465404,0.4602305392905124
0.37748011896838524,0.7665196760440758,0.13549605296103237,0.4636798141470275
0.3778083751066585,0.7710826969514318,0.1430652412755243,0.4671290890035427
0.3781107819794941,0.775512349207752,0.15063442959001624,0.4705783638600579
0.37838733958689197,0.7798086325462988,0.15820361790450818,0.47402763871657305
0.3786380479288521,0.7839715472338097,0.16577280621900015,0.47747691357308825
0.37886290700537456,0.7880010930035473,0.17334199453349208,0.48092618842960344
0.37906191675183604,0.7918972699888799,0.18091118284798405,0.48437546328611863
0.379235077297483,0.7956600783231769,0.18848037116247596,0.4878247381426338
0.37938238857769224,0.7992895177397003,0.19604955947696792,0.49127401299914897
0.3795038505924638,0.8027855885051878,0.2036187477914599,0.49472328785566416
0.3795994633417976,0.806148290352902,0.21118793610595182,0.4981725627121793
0.37966922682569365,0.8093776235495803,0.2187571244204438,0.5016218375686945
0.379713141044152,0.812473587828485,0.2263263127349357,0.5050711124252096
0.37973120593254955,0.8154361834563538,0.23389550104942766,0.5085203872817249
0.37972342162013245,0.8182654101664493,0.2414646893639196,0.5050711124252096
0.3797414865731531,0.8209612680921402,0.24903387767841156,0.5085203872817249
0.379733702260736,0.823523757366795,0.2566030659929035,0.5050711124252096
0.37975176721375664,0.8259528777236765,0.26417225430739544,0.5085203872817249
0.37974398290133954,0.828248629429522,0.2717414426218874,0.5050711124252096
0.3797620478543602,0.8304110122175942,0.2793106309363793,0.5085203872817249
0.37975426347731994,0.8324400263546304,0.2868798192508713,0.5050711124252096
0.37977232843034053,0.8343356715738932,0.29444900756536324,0.5085203872817249
0.3797645441179235,0.8360979480087514,0.3020181958798552,0.5050711124252096
0.3797826090709442,0.8377268557925736,0.30958738419434706,0.5085203872817249
0.3797748247585271,0.8392223946586224,0.31715657250883905,0.5050711124252096
0.37979288971154773,0.8405845648736353,0.324725760823331,0.5085203872817249
0.37978510539913063,0.8418133661708747,0.332294949137823,0.5050711124252096
0.3798031702875281,0.8429087988170783,0.3398641374523149,0.5085203872817249
0.37979538597511103,0.8438708625455084,0.34743332576680686,0.5050711124252096
0.3798134509281317,0.8446995576229027,0.3550025140812988,0.5085203872817249
0.3798056666157146,0.8453948837825235,0.36257170239579073,0.5050711124252096
0.3798237315687353,0.8459568411577395,0.3701408907102827,0.5085203872817249
0.3798159472563182,0.8463854298819198,0.3777100790247746,0.5050711124252096
0.3798340122093388,0.8466806496883266,0.3852792673392666,0.5085203872817249
0.3798262278322986,0.8468425008436976,0.39284845565375853,0.5050711124252096
0.3798442927853192,0.846870983081295,0.40041764396825047,0.5085203872817249
0.3798365084729021,0.8467660966678566,0.40798683228274246,0.5050711124252096
0.37985457342592277,0.8465278413366447,0.41555602059723434,0.5085203872817249
0.37984678911350567,0.8461562172210282,0.42312520891172634,0.5050711124252096
0.3798648540665263,0.8456512244543758,0.4306943972262183,0.5085203872817249
0.3798570697541092,0.8450128627699499,0.4382635855407102,0.5050711124252096
0.3798751346425068,0.8442411324344882,0.4322264910901043,0.5009600744403735
0.3799240082364088,0.8435757753076734,0.42642928616783066,0.49631266697187204
0.38000770996734473,0.843012564799359,0.42088825580685624,0.4911387546870992
0.38013018559643724,0.8425469870430369,0.41561937258405396,0.48544884355987694
0.3802953021091726,0.8421742466306948,0.41063827792430824,0.4792540683668331
0.3805068429979099,0.8418892730145187,0.4059602622692415,0.47256617871783896
0.38076850367363596,0.8416867258416434,0.4016002469868534,0.4653975253451414
0.3810838870715908,0.8415610018893295,0.39757276605408637,0.4577610444953942
0.3814564991276457,0.8415062421335096,0.39389194811784795,0.4496702424941529
0.38188974464242076,0.8415163380171202,0.39057149961572196,0.441139179103124
0.38238692288691034,0.8415849402524422,0.38762468782098597,0.43218245053248594
0.38295122391896214,0.8417054650894337,0.38467787610194193,0.42322572196184777
0.3835826476739528,0.8418779126614631,0.3817310643828978,0.4142689933912097
0.38428119421650564,0.8421022829685305,0.3787842526638537,0.40531226482057164
0.3850468635466206,0.8423785758772674,0.37583744094480953,0.39635553624993347
0.3858796555996745,0.842706791654411,0.3728906292257655,0.3873988076792954
0.38677957044029054,0.8430869298998551,0.3699438175067214,0.3784420790224255
0.38774660800384564,0.8435189910137062,0.3669970057876773,0.3694853504517873
0.3887807683549628,0.8440029748625952,0.3640501940686332,0.36052862188114926
0.3898820514936421,0.8445388813131537,0.36110338234958905,0.3515718933105111
0.39105045735526034,0.84512671049875,0.358156570630545,0.342615164739873
0.3922859860044407,0.8457664622860158,0.355209758835809,0.3336584361692349
0.3935886374411833,0.8464581369416883,0.35226294711676487,0.32470170759859684
0.39495841160086476,0.8472017341990302,0.34931613539772083,0.3157449790279587
0.39639530848348514,0.84799725419141,0.34636932367867673,0.30678825045732067
0.39789932815366774,0.8488446967854594,0.3434225119596326,0.29783152188668255
0.39947047061141244,0.8497440622479154,0.34047570024058854,0.28887479331604443
0.40110873585671936,0.8506953503120408,0.3375288885215444,0.2799180647454063
0.40281412382496506,0.8516985611112042,0.33458207680250035,0.2709613361747682
0.4045866345161499,0.852753694512037,0.3316352650834562,0.26200460760413014
0.40642626805952,0.8538607506479077,0.3286884533644121,0.253047879033492
0.408333024325829,0.8550197296521854,0.32574164164536806,0.24409115037662205
0.410306903315077,0.8562306311247635,0.322794829850632,0.23513442180598396
0.4123479050918872,0.8574934554657486,0.330364018165124,0.23858369666249912
0.41436305760325953,0.8586229108889601,0.33793320647961594,0.2420329715190143
0.41635236086211885,0.8596189976611358,0.3455023947941079,0.24548224637552948
0.41831581484907815,0.8604817155155381,0.3530715831085998,0.24893152123204465
0.4202534195641375,0.8612110647189044,0.36064077142309175,0.25238079608855984
0.4221651750202213,0.8618070451378661,0.36820995973758375,0.25583007094507504
0.4240510812044051,0.8622696566390543,0.37577914805207563,0.2592793458015902
0.42591113812961345,0.8625988994892066,0.38334833636656757,0.26272862065810537
0.42774534578292184,0.8627947734215856,0.39091752468105956,0.26617789551462057
0.4295537041772548,0.8628572787029285,0.3984867129955515,0.2696271703711357
0.4313362133061501,0.8627864150664981,0.4060559013100435,0.2730764452276509
0.43309287316314526,0.8625821827790318,0.41362508962453537,0.27652572008416604
0.43482368376116504,0.862244581573792,0.42119427793902736,0.27997499494068123
0.43652864508728484,0.8617736117175164,0.4287634662535193,0.2834242697971964
0.43820775715442917,0.8611692729434673,0.43633265456801124,0.28687354465371157
0.43986101994967347,0.8604315655183823,0.4439018428825032,0.29032281951022676
0.4414884334859424,0.8595604891755239,0.4514710311969951,0.29377209436674195
0.4430899977567736,0.8585560441816295,0.4590402195114871,0.29722136922325715
0.4446657127557047,0.8574182302699617,0.46660940782597904,0.3006706440797723
0.4462155784956605,0.8561470477072581,0.4741785961404709,0.3041199189362875
0.4477395949637162,0.8547424963601498,0.4817477844549629,0.3075691937928027
0.4492377621727965,0.8532045760952679,0.48931697276945485,0.3110184686493178
0.45071008010997676,0.8515332871793503,0.49688616108394684,0.314467743505833
0.4521565487881816,0.8497286293456592,0.5044553493984387,0.3179170183623482
0.45357716819448646,0.8477906028609323,0.5120245377129307,0.32136629321886334
0.4549719383418159,0.8457192074584319,0.5195937260274227,0.32481556807537854
0.45634085922370765,0.8435144434048955,0.5271629143419145,0.3282648429318937
0.4576839308336993,0.8411763104335858,0.5347321026564066,0.33171411778840887
0.45900115318471557,0.8387048088112401,0.5423012909708985,0.33516339264492406
0.4602925262638317,0.836099938271121,0.5498704792853905,0.3386126675014392
0.46155805008397255,0.833361699079966,0.5574396675998823,0.3420619423579544
0.4627977246322133,0.8304900909710377,0.5650088559143743,0.3455112172144696
0.46401154992147875,0.8274851142110733,0.5725780442288663,0.3489604920709848
0.46519952593884406,0.8243467686667043,0.5801472325433582,0.3524097669274999
0.466361652697234,0.8210750542045618,0.5877164208578501,0.3558590417840151
0.46749793019018615,0.8176699710913836,0.5952856091723421,0.3593083166405303
0.4686083584112384,0.8141315190604318,0.602854797486834,0.36275759149704545
0.4696929373733151,0.8104596983784442,0.6104239858013261,0.36620686635356064
0.47075166706349186,0.8066545087786832,0.617993174115818,0.36965614121007584
0.4717845474946932,0.8027159505278861,0.6255623624303098,0.37310541606659103
0.47279157865399446,0.7986440233593156,0.6331315507448018,0.3765546909231061
0.4737727605536741,0.7944387275397093,0.6407007390592937,0.38000396577962137
0.47472809318597736,0.7901000628023297,0.6482699273737857,0.38345324063613645
0.47565757655284285,0.7856280294139141,0.6558391156882777,0.3869025154926517
0.47656121065362445,0.781022627107725,0.6634083040027696,0.39035179034916684
0.47743899548961455,0.7762838561504999,0.6709774923172616,0.3938010652056821
0.47829093106016685,0.7714117162755015,0.6785466806317534,0.39725034006219717
0.4791170173646353,0.7664062077494672,0.6861158689462455,0.40069961491871237
0.4799172544043122,0.7612673304390283,0.6936850572607374,0.40414888977522756
0.4806916421779051,0.7559950842108158,0.7012542455752293,0.4075981646317427
0.48144018068670663,0.7505894693315674,0.7088234338897214,0.4110474394882579
0.4821628699300704,0.7450504855345458,0.7163926222042132,0.4144967143447731
0.4828597099073501,0.7393781330864881,0.7239618105187052,0.4179459892012883
0.4835307006198385,0.733572411720657,0.7315309988331972,0.4213952640578034
0.4841758420662428,0.7276333217037901,0.7391001871476891,0.4248445389143186
0.48479513424785564,0.7215608627691497,0.7466693754621812,0.4282938137708338
0.48538857716403083,0.7153550351834734,0.7542385637766729,0.43174308862734895
0.485956170814122,0.7090158386800236,0.7618077520911649,0.43519236348386414
0.4864979151961905,0.7025432735255379,0.7693769404056569,0.43864163834037934
0.48701381031863744,0.6959373394532788,0.7769461287201488,0.44209091319689453
0.4875038561756466,0.6891980367299839,0.7845153170346408,0.44554018805340967
0.4879680527607558,0.6823253652222843,0.7920845053491327,0.44898946290992486
0.4884064000868895,0.6753193247968111,0.7996536936636247,0.45243873776644006
0.4888188981411232,0.6681799157203021,0.8072228819781166,0.4558880126229552
0.4892055469363815,0.6609071377260197,0.8147920702926085,0.4593372874794704
0.4895663464597398,0.6535009910807015,0.8223612586071006,0.4627865623359856
0.4899012967241226,0.6459614755176096,0.8299304469215923,0.4662358371925008
0.49021039772306774,0.638288591303482,0.8374996352360844,0.46968511204901586
0.49049364945011287,0.630482338171581,0.8450688235505763,0.47313438690553106
0.4907510519181825,0.622542716388644,0.8526380118650683,0.4765836617620462
0.4909826051143522,0.6144697256879336,0.8602072001795603,0.4800329366185614
0.4911883090515464,0.6062633663361873,0.8677763884940521,0.4834822114750766
0.49136816371684067,0.5979236380666676,0.8753455768085442,0.4869314863315918
0.49152216912315944,0.589450541146112,0.882914765123036,0.4903807611881069
0.49165032525757824,0.5808440753077829,0.890483953437528,0.4938300360446221
0.4917526321330216,0.5721042408184179,0.89805314175202,0.4972793109011373
0.4918290897430272,0.5632310375446482,0.9056223300665118,0.5007285857576524
0.49187969808113285,0.5542244653531052,0.9131915183810039,0.5041778606141677
0.49190445716026304,0.5450845245105262,0.9207607066954958,0.5076271354706828
0.4919033669674932,0.5358112147501738,0.9283298950099877,0.5041778606141677
